param,importance,dataset,imputation,time_taken
"('C', 'kernel', 'gamma')",0.003039139867000113,dataset_51_heart-h.csv,True,2613.218072615011
"('imputation', 'gamma', 'C')",0.0008228600908598478,dataset_51_heart-h.csv,True,2613.218072615011
C,0.0012239981671347704,dataset_53_heart-statlog.csv,False,62.65149187800125
coef0,0.0015129965088461486,dataset_53_heart-statlog.csv,False,62.65149187800125
gamma,0.09128941403061036,dataset_53_heart-statlog.csv,False,62.65149187800125
kernel,0.8058996766095099,dataset_53_heart-statlog.csv,False,62.65149187800125
shrinking,2.5220368694189514e-05,dataset_53_heart-statlog.csv,False,62.65149187800125
tol,0.0009718204606175628,dataset_53_heart-statlog.csv,False,62.65149187800125
"('gamma', 'kernel')",0.07033182046245852,dataset_53_heart-statlog.csv,False,62.65149187800125
"('coef0', 'gamma')",0.0029420337779466578,dataset_53_heart-statlog.csv,False,62.65149187800125
"('C', 'gamma')",0.002719812965377702,dataset_53_heart-statlog.csv,False,62.65149187800125
"('coef0', 'kernel')",0.0024898119119732705,dataset_53_heart-statlog.csv,False,62.65149187800125
"('gamma', 'tol')",0.0021141610225492197,dataset_53_heart-statlog.csv,False,62.65149187800125
"('coef0', 'tol')",0.0016183713538623437,dataset_53_heart-statlog.csv,False,62.65149187800125
"('C', 'kernel')",0.0012554082920080553,dataset_53_heart-statlog.csv,False,62.65149187800125
"('kernel', 'tol')",0.0008318791139356762,dataset_53_heart-statlog.csv,False,62.65149187800125
"('C', 'tol')",0.0005553821253652599,dataset_53_heart-statlog.csv,False,62.65149187800125
"('C', 'coef0')",0.0005506156287390959,dataset_53_heart-statlog.csv,False,62.65149187800125
"('C', 'kernel', 'gamma')",0.00239740778587408,dataset_53_heart-statlog.csv,False,62.65149187800125
C,0.0016255751019350413,dataset_54_vehicle.csv,False,255.12598111698753
coef0,0.0015155080658686582,dataset_54_vehicle.csv,False,255.12598111698753
gamma,0.29960028691360097,dataset_54_vehicle.csv,False,255.12598111698753
kernel,0.46431678570997714,dataset_54_vehicle.csv,False,255.12598111698753
shrinking,1.6094819567864443e-05,dataset_54_vehicle.csv,False,255.12598111698753
tol,0.00038431568056213804,dataset_54_vehicle.csv,False,255.12598111698753
"('gamma', 'kernel')",0.2077521416871748,dataset_54_vehicle.csv,False,255.12598111698753
"('coef0', 'gamma')",0.0037163954400321096,dataset_54_vehicle.csv,False,255.12598111698753
"('C', 'gamma')",0.0021283502835997407,dataset_54_vehicle.csv,False,255.12598111698753
"('gamma', 'tol')",0.0016281264992384777,dataset_54_vehicle.csv,False,255.12598111698753
"('C', 'coef0')",0.0014214486721846305,dataset_54_vehicle.csv,False,255.12598111698753
"('coef0', 'kernel')",0.0013695508659835101,dataset_54_vehicle.csv,False,255.12598111698753
"('C', 'kernel')",0.0007553542331908124,dataset_54_vehicle.csv,False,255.12598111698753
"('kernel', 'tol')",0.0003695167982810687,dataset_54_vehicle.csv,False,255.12598111698753
"('coef0', 'tol')",0.00021022814594107918,dataset_54_vehicle.csv,False,255.12598111698753
"('gamma', 'shrinking')",0.00013780516721264516,dataset_54_vehicle.csv,False,255.12598111698753
"('C', 'kernel', 'gamma')",0.0019447927089659412,dataset_54_vehicle.csv,False,255.12598111698753
C,0.010341079144978583,dataset_55_hepatitis.csv,True,841.7651449220139
coef0,0.009956015104648053,dataset_55_hepatitis.csv,True,841.7651449220139
gamma,0.04003892801942061,dataset_55_hepatitis.csv,True,841.7651449220139
imputation,0.0308906165472005,dataset_55_hepatitis.csv,True,841.7651449220139
kernel,0.11753828750661485,dataset_55_hepatitis.csv,True,841.7651449220139
shrinking,0.001119621502551457,dataset_55_hepatitis.csv,True,841.7651449220139
tol,0.011070272715055951,dataset_55_hepatitis.csv,True,841.7651449220139
"('gamma', 'kernel')",0.04104633218558433,dataset_55_hepatitis.csv,True,841.7651449220139
"('imputation', 'kernel')",0.030349131186350485,dataset_55_hepatitis.csv,True,841.7651449220139
"('gamma', 'imputation')",0.022282940345981838,dataset_55_hepatitis.csv,True,841.7651449220139
"('gamma', 'tol')",0.020882769239183602,dataset_55_hepatitis.csv,True,841.7651449220139
"('coef0', 'gamma')",0.019601834024088022,dataset_55_hepatitis.csv,True,841.7651449220139
"('C', 'gamma')",0.016165342116803136,dataset_55_hepatitis.csv,True,841.7651449220139
"('C', 'imputation')",0.011336764195877501,dataset_55_hepatitis.csv,True,841.7651449220139
"('C', 'coef0')",0.011258846058243155,dataset_55_hepatitis.csv,True,841.7651449220139
"('coef0', 'imputation')",0.010543641882612274,dataset_55_hepatitis.csv,True,841.7651449220139
"('C', 'kernel')",0.0100580829837708,dataset_55_hepatitis.csv,True,841.7651449220139
"('C', 'kernel', 'gamma')",0.015408071963938062,dataset_55_hepatitis.csv,True,841.7651449220139
"('imputation', 'gamma', 'C')",0.016437443825187446,dataset_55_hepatitis.csv,True,841.7651449220139
C,0.004381496434680684,dataset_56_vote.csv,False,263.09068435401423
coef0,0.0021705336601997695,dataset_56_vote.csv,False,263.09068435401423
gamma,0.1139105742252235,dataset_56_vote.csv,False,263.09068435401423
kernel,0.7446005442097559,dataset_56_vote.csv,False,263.09068435401423
shrinking,0.00016928281639227776,dataset_56_vote.csv,False,263.09068435401423
tol,0.003719640402832515,dataset_56_vote.csv,False,263.09068435401423
"('gamma', 'kernel')",0.058953779834090586,dataset_56_vote.csv,False,263.09068435401423
"('gamma', 'tol')",0.007346625695536886,dataset_56_vote.csv,False,263.09068435401423
"('C', 'kernel')",0.004676251932896103,dataset_56_vote.csv,False,263.09068435401423
"('coef0', 'gamma')",0.003940499917384977,dataset_56_vote.csv,False,263.09068435401423
"('kernel', 'tol')",0.003806109357504586,dataset_56_vote.csv,False,263.09068435401423
"('C', 'tol')",0.00307134081510125,dataset_56_vote.csv,False,263.09068435401423
"('C', 'gamma')",0.003032672389660186,dataset_56_vote.csv,False,263.09068435401423
"('C', 'coef0')",0.0030273586655327274,dataset_56_vote.csv,False,263.09068435401423
"('coef0', 'tol')",0.0021530582914051776,dataset_56_vote.csv,False,263.09068435401423
"('coef0', 'kernel')",0.0020666591769011246,dataset_56_vote.csv,False,263.09068435401423
"('C', 'kernel', 'gamma')",0.0028151150245333003,dataset_56_vote.csv,False,263.09068435401423
C,0.0018605843505432468,dataset_59_ionosphere.csv,False,238.47326129500289
coef0,0.008180448047409092,dataset_59_ionosphere.csv,False,238.47326129500289
gamma,0.3362859684834347,dataset_59_ionosphere.csv,False,238.47326129500289
kernel,0.3240626203861546,dataset_59_ionosphere.csv,False,238.47326129500289
shrinking,5.695993277141594e-05,dataset_59_ionosphere.csv,False,238.47326129500289
tol,0.0011373822156175491,dataset_59_ionosphere.csv,False,238.47326129500289
"('gamma', 'kernel')",0.24482686235603393,dataset_59_ionosphere.csv,False,238.47326129500289
"('coef0', 'gamma')",0.016223445793420756,dataset_59_ionosphere.csv,False,238.47326129500289
"('C', 'gamma')",0.010062748184666674,dataset_59_ionosphere.csv,False,238.47326129500289
"('coef0', 'kernel')",0.005603490819795728,dataset_59_ionosphere.csv,False,238.47326129500289
"('gamma', 'tol')",0.0022232259389734243,dataset_59_ionosphere.csv,False,238.47326129500289
"('C', 'kernel')",0.001948087309262445,dataset_59_ionosphere.csv,False,238.47326129500289
"('C', 'coef0')",0.0013280381165915026,dataset_59_ionosphere.csv,False,238.47326129500289
"('coef0', 'tol')",0.0012708707873562474,dataset_59_ionosphere.csv,False,238.47326129500289
"('kernel', 'tol')",0.0012453985685399324,dataset_59_ionosphere.csv,False,238.47326129500289
"('C', 'tol')",0.000615565378773601,dataset_59_ionosphere.csv,False,238.47326129500289
"('C', 'kernel', 'gamma')",0.00733607979124926,dataset_59_ionosphere.csv,False,238.47326129500289
C,0.0001515597662310363,dataset_61_iris.csv,False,104.17575293697882
coef0,0.005384539269557859,dataset_61_iris.csv,False,104.17575293697882
gamma,0.04046136613290688,dataset_61_iris.csv,False,104.17575293697882
kernel,0.8913075523795752,dataset_61_iris.csv,False,104.17575293697882
shrinking,2.62101818117017e-05,dataset_61_iris.csv,False,104.17575293697882
tol,0.00213448283220268,dataset_61_iris.csv,False,104.17575293697882
"('gamma', 'kernel')",0.03342180881427489,dataset_61_iris.csv,False,104.17575293697882
"('coef0', 'kernel')",0.005164456736599707,dataset_61_iris.csv,False,104.17575293697882
"('coef0', 'gamma')",0.004196137665477365,dataset_61_iris.csv,False,104.17575293697882
"('gamma', 'tol')",0.0018670892122008092,dataset_61_iris.csv,False,104.17575293697882
"('kernel', 'tol')",0.0017237238224675805,dataset_61_iris.csv,False,104.17575293697882
"('C', 'gamma')",0.0008612527494854484,dataset_61_iris.csv,False,104.17575293697882
"('coef0', 'tol')",0.0005565019589223283,dataset_61_iris.csv,False,104.17575293697882
"('C', 'coef0')",0.0003001131846446872,dataset_61_iris.csv,False,104.17575293697882
"('C', 'kernel')",0.00017955765433575005,dataset_61_iris.csv,False,104.17575293697882
"('C', 'tol')",0.00015070249360635496,dataset_61_iris.csv,False,104.17575293697882
"('C', 'kernel', 'gamma')",0.0007066486309168067,dataset_61_iris.csv,False,104.17575293697882
C,0.001289149766777392,dataset_7_audiology.csv,False,271.86431394697865
coef0,0.002550423782296387,dataset_7_audiology.csv,False,271.86431394697865
gamma,0.0983513816889184,dataset_7_audiology.csv,False,271.86431394697865
kernel,0.8255078364664292,dataset_7_audiology.csv,False,271.86431394697865
shrinking,0.00012345670197124709,dataset_7_audiology.csv,False,271.86431394697865
tol,0.0011087758310650818,dataset_7_audiology.csv,False,271.86431394697865
"('gamma', 'kernel')",0.022898658297199663,dataset_7_audiology.csv,False,271.86431394697865
"('coef0', 'gamma')",0.005957766653824689,dataset_7_audiology.csv,False,271.86431394697865
"('C', 'gamma')",0.003058865192328618,dataset_7_audiology.csv,False,271.86431394697865
"('coef0', 'kernel')",0.002720514974239532,dataset_7_audiology.csv,False,271.86431394697865
"('gamma', 'tol')",0.00257072974903713,dataset_7_audiology.csv,False,271.86431394697865
"('coef0', 'tol')",0.001264221071265062,dataset_7_audiology.csv,False,271.86431394697865
"('kernel', 'tol')",0.0011788102321022339,dataset_7_audiology.csv,False,271.86431394697865
"('C', 'coef0')",0.0011779766372404872,dataset_7_audiology.csv,False,271.86431394697865
"('C', 'kernel')",0.001171061541388601,dataset_7_audiology.csv,False,271.86431394697865
"('C', 'tol')",0.0007209374496438378,dataset_7_audiology.csv,False,271.86431394697865
"('C', 'kernel', 'gamma')",0.0025944410153856145,dataset_7_audiology.csv,False,271.86431394697865
C,0.0005422670431296708,dataset_9_autos.csv,True,3057.8463095139887
coef0,0.0018551462114834445,dataset_9_autos.csv,True,3057.8463095139887
gamma,0.026264647250381398,dataset_9_autos.csv,True,3057.8463095139887
imputation,8.199120387984043e-05,dataset_9_autos.csv,True,3057.8463095139887
kernel,0.9169143588109812,dataset_9_autos.csv,True,3057.8463095139887
shrinking,0.00010017078221992734,dataset_9_autos.csv,True,3057.8463095139887
tol,0.00025939780265054246,dataset_9_autos.csv,True,3057.8463095139887
"('gamma', 'kernel')",0.01824347628822966,dataset_9_autos.csv,True,3057.8463095139887
"('coef0', 'gamma')",0.0031807337148546293,dataset_9_autos.csv,True,3057.8463095139887
"('coef0', 'kernel')",0.001994880396126462,dataset_9_autos.csv,True,3057.8463095139887
"('C', 'gamma')",0.001698687616662897,dataset_9_autos.csv,True,3057.8463095139887
"('gamma', 'tol')",0.0008960287197962767,dataset_9_autos.csv,True,3057.8463095139887
"('C', 'coef0')",0.0006168497481564066,dataset_9_autos.csv,True,3057.8463095139887
"('C', 'kernel')",0.0006075501919437073,dataset_9_autos.csv,True,3057.8463095139887
"('kernel', 'tol')",0.0005907909543446809,dataset_9_autos.csv,True,3057.8463095139887
"('coef0', 'tol')",0.0005850737506992128,dataset_9_autos.csv,True,3057.8463095139887
"('gamma', 'imputation')",0.0004728256933302042,dataset_9_autos.csv,True,3057.8463095139887
"('C', 'kernel', 'gamma')",0.0012881733889043017,dataset_9_autos.csv,True,3057.8463095139887
"('imputation', 'gamma', 'C')",0.0003412104882725746,dataset_9_autos.csv,True,3057.8463095139887
C,0.0009217229103071017,fri_c2_1000_10.csv,False,84.27671609199024
coef0,0.005032441677848547,fri_c2_1000_10.csv,False,84.27671609199024
gamma,0.46006863553362315,fri_c2_1000_10.csv,False,84.27671609199024
kernel,0.08538931243503406,fri_c2_1000_10.csv,False,84.27671609199024
shrinking,0.000306839377820643,fri_c2_1000_10.csv,False,84.27671609199024
tol,0.0008566981715418498,fri_c2_1000_10.csv,False,84.27671609199024
"('gamma', 'kernel')",0.3844709126282748,fri_c2_1000_10.csv,False,84.27671609199024
"('coef0', 'gamma')",0.007900038353632658,fri_c2_1000_10.csv,False,84.27671609199024
"('gamma', 'tol')",0.0037723342478502868,fri_c2_1000_10.csv,False,84.27671609199024
"('C', 'gamma')",0.0034643843540903014,fri_c2_1000_10.csv,False,84.27671609199024
"('coef0', 'kernel')",0.0033791443916406255,fri_c2_1000_10.csv,False,84.27671609199024
"('gamma', 'shrinking')",0.0025426978545084085,fri_c2_1000_10.csv,False,84.27671609199024
"('coef0', 'tol')",0.002343649571076408,fri_c2_1000_10.csv,False,84.27671609199024
"('kernel', 'tol')",0.0011663088304826681,fri_c2_1000_10.csv,False,84.27671609199024
"('C', 'coef0')",0.0007238942789638647,fri_c2_1000_10.csv,False,84.27671609199024
"('C', 'kernel')",0.0006242715952163274,fri_c2_1000_10.csv,False,84.27671609199024
"('C', 'kernel', 'gamma')",0.0027237650589546003,fri_c2_1000_10.csv,False,84.27671609199024
C,5.01973690843662e-05,fri_c2_1000_5.csv,False,267.1032773889892
coef0,0.0002196271488558046,fri_c2_1000_5.csv,False,267.1032773889892
gamma,0.007594769966430394,fri_c2_1000_5.csv,False,267.1032773889892
kernel,0.9829847921576702,fri_c2_1000_5.csv,False,267.1032773889892
shrinking,4.6350850912714284e-06,fri_c2_1000_5.csv,False,267.1032773889892
tol,0.00012824803134063844,fri_c2_1000_5.csv,False,267.1032773889892
"('gamma', 'kernel')",0.005500485250281343,fri_c2_1000_5.csv,False,267.1032773889892
"('coef0', 'gamma')",0.0005621200834541068,fri_c2_1000_5.csv,False,267.1032773889892
"('gamma', 'tol')",0.00030341799756144745,fri_c2_1000_5.csv,False,267.1032773889892
"('coef0', 'kernel')",0.0002231632788183367,fri_c2_1000_5.csv,False,267.1032773889892
"('C', 'gamma')",0.00015303378290681616,fri_c2_1000_5.csv,False,267.1032773889892
"('kernel', 'tol')",0.00010176414816394041,fri_c2_1000_5.csv,False,267.1032773889892
"('coef0', 'tol')",7.164908780358995e-05,fri_c2_1000_5.csv,False,267.1032773889892
"('C', 'kernel')",6.041158601308476e-05,fri_c2_1000_5.csv,False,267.1032773889892
"('C', 'tol')",3.984493480801394e-05,fri_c2_1000_5.csv,False,267.1032773889892
"('C', 'coef0')",3.932121629593911e-05,fri_c2_1000_5.csv,False,267.1032773889892
"('C', 'kernel', 'gamma')",0.00015083005971847823,fri_c2_1000_5.csv,False,267.1032773889892
C,0.0013869677919974672,fri_c3_500_10.csv,False,120.57739542800118
coef0,0.0032188508116303117,fri_c3_500_10.csv,False,120.57739542800118
gamma,0.2318954677090279,fri_c3_500_10.csv,False,120.57739542800118
kernel,0.26903041363578917,fri_c3_500_10.csv,False,120.57739542800118
shrinking,0.00013993819162344892,fri_c3_500_10.csv,False,120.57739542800118
tol,0.0014714020353699454,fri_c3_500_10.csv,False,120.57739542800118
"('gamma', 'kernel')",0.4299040520520382,fri_c3_500_10.csv,False,120.57739542800118
"('coef0', 'gamma')",0.00693561240930942,fri_c3_500_10.csv,False,120.57739542800118
"('C', 'gamma')",0.00609619058639578,fri_c3_500_10.csv,False,120.57739542800118
"('gamma', 'tol')",0.004998732869207046,fri_c3_500_10.csv,False,120.57739542800118
"('coef0', 'kernel')",0.0026264369376329624,fri_c3_500_10.csv,False,120.57739542800118
"('C', 'kernel')",0.0014143352986633636,fri_c3_500_10.csv,False,120.57739542800118
"('kernel', 'tol')",0.001113426347525815,fri_c3_500_10.csv,False,120.57739542800118
"('C', 'coef0')",0.0009564562791887238,fri_c3_500_10.csv,False,120.57739542800118
"('coef0', 'tol')",0.0008335458653789454,fri_c3_500_10.csv,False,120.57739542800118
"('C', 'tol')",0.0007052655618614617,fri_c3_500_10.csv,False,120.57739542800118
"('C', 'kernel', 'gamma')",0.006248247258601809,fri_c3_500_10.csv,False,120.57739542800118
C,0.0005947406138394605,heart-c.csv,True,1147.1273455939954
coef0,0.0007619602473706658,heart-c.csv,True,1147.1273455939954
gamma,0.048394292581363615,heart-c.csv,True,1147.1273455939954
imputation,2.600424017717385e-05,heart-c.csv,True,1147.1273455939954
kernel,0.858224437717878,heart-c.csv,True,1147.1273455939954
shrinking,1.8113268316398973e-05,heart-c.csv,True,1147.1273455939954
tol,0.0011404482521323721,heart-c.csv,True,1147.1273455939954
"('gamma', 'kernel')",0.06456120447824015,heart-c.csv,True,1147.1273455939954
"('coef0', 'gamma')",0.001828455854579586,heart-c.csv,True,1147.1273455939954
"('C', 'gamma')",0.0014432705751509928,heart-c.csv,True,1147.1273455939954
"('gamma', 'tol')",0.001301185850768973,heart-c.csv,True,1147.1273455939954
"('kernel', 'tol')",0.000886774845141514,heart-c.csv,True,1147.1273455939954
"('coef0', 'kernel')",0.0007546388392926175,heart-c.csv,True,1147.1273455939954
"('C', 'coef0')",0.0007197836338658563,heart-c.csv,True,1147.1273455939954
"('coef0', 'tol')",0.0005868220927385962,heart-c.csv,True,1147.1273455939954
"('C', 'kernel')",0.0004905688045407947,heart-c.csv,True,1147.1273455939954
"('gamma', 'imputation')",0.0002534443445520207,heart-c.csv,True,1147.1273455939954
"('C', 'kernel', 'gamma')",0.001485211984989181,heart-c.csv,True,1147.1273455939954
"('imputation', 'gamma', 'C')",0.00022871300206859027,heart-c.csv,True,1147.1273455939954
C,0.0008611136649022185,irish.csv,True,3660.2374551789835
coef0,0.010056200475481423,irish.csv,True,3660.2374551789835
gamma,0.06912704333803783,irish.csv,True,3660.2374551789835
imputation,0.0003164681653644258,irish.csv,True,3660.2374551789835
kernel,0.8208749236710132,irish.csv,True,3660.2374551789835
shrinking,2.5440140657782988e-05,irish.csv,True,3660.2374551789835
tol,0.00040642778901412547,irish.csv,True,3660.2374551789835
"('gamma', 'kernel')",0.03708433068561533,irish.csv,True,3660.2374551789835
"('coef0', 'kernel')",0.009848996824263552,irish.csv,True,3660.2374551789835
"('coef0', 'gamma')",0.009284947516532088,irish.csv,True,3660.2374551789835
"('gamma', 'tol')",0.001930657850862346,irish.csv,True,3660.2374551789835
"('C', 'gamma')",0.0015310113053678821,irish.csv,True,3660.2374551789835
"('coef0', 'tol')",0.0013990145847710635,irish.csv,True,3660.2374551789835
"('C', 'coef0')",0.0011506000715597099,irish.csv,True,3660.2374551789835
"('kernel', 'tol')",0.0010209698140492384,irish.csv,True,3660.2374551789835
"('C', 'kernel')",0.0007992921272836071,irish.csv,True,3660.2374551789835
"('gamma', 'imputation')",0.0007540635804596909,irish.csv,True,3660.2374551789835
"('C', 'kernel', 'gamma')",0.0013221849337167078,irish.csv,True,3660.2374551789835
"('imputation', 'gamma', 'C')",0.0002387090069441779,irish.csv,True,3660.2374551789835
C,0.005077365145990115,kc2.csv,False,247.89987993598334
coef0,0.01540398676028442,kc2.csv,False,247.89987993598334
gamma,0.17332984210239127,kc2.csv,False,247.89987993598334
kernel,0.45079840127271,kc2.csv,False,247.89987993598334
shrinking,0.0002893464514318633,kc2.csv,False,247.89987993598334
tol,0.0044452865686490425,kc2.csv,False,247.89987993598334
"('gamma', 'kernel')",0.06579223699584266,kc2.csv,False,247.89987993598334
"('coef0', 'gamma')",0.05061548249161597,kc2.csv,False,247.89987993598334
"('C', 'gamma')",0.02115616669497583,kc2.csv,False,247.89987993598334
"('coef0', 'kernel')",0.013808426126095659,kc2.csv,False,247.89987993598334
"('gamma', 'tol')",0.0132311290425558,kc2.csv,False,247.89987993598334
"('C', 'kernel')",0.005911122548709325,kc2.csv,False,247.89987993598334
"('C', 'coef0')",0.00552285881049846,kc2.csv,False,247.89987993598334
"('kernel', 'tol')",0.004262982184035554,kc2.csv,False,247.89987993598334
"('coef0', 'tol')",0.003932000779704648,kc2.csv,False,247.89987993598334
"('C', 'tol')",0.0026747577362124754,kc2.csv,False,247.89987993598334
"('C', 'kernel', 'gamma')",0.017616784133889087,kc2.csv,False,247.89987993598334
C,0.0007696620675785282,mfeat-morphological.csv,False,66.01233575501828
coef0,0.0005427970585372084,mfeat-morphological.csv,False,66.01233575501828
gamma,0.0315725948477046,mfeat-morphological.csv,False,66.01233575501828
kernel,0.9202726140750472,mfeat-morphological.csv,False,66.01233575501828
shrinking,1.725073489581271e-06,mfeat-morphological.csv,False,66.01233575501828
tol,0.0011609780958264132,mfeat-morphological.csv,False,66.01233575501828
"('gamma', 'kernel')",0.03144058557908608,mfeat-morphological.csv,False,66.01233575501828
"('coef0', 'gamma')",0.001563265654653178,mfeat-morphological.csv,False,66.01233575501828
"('kernel', 'tol')",0.0012582927095792149,mfeat-morphological.csv,False,66.01233575501828
"('gamma', 'tol')",0.0012148506506074112,mfeat-morphological.csv,False,66.01233575501828
"('C', 'gamma')",0.0008974107240751925,mfeat-morphological.csv,False,66.01233575501828
"('C', 'kernel')",0.00077397842000705,mfeat-morphological.csv,False,66.01233575501828
"('coef0', 'kernel')",0.0005442202270936952,mfeat-morphological.csv,False,66.01233575501828
"('C', 'coef0')",0.0004755187488196452,mfeat-morphological.csv,False,66.01233575501828
"('coef0', 'tol')",0.0003586403896757881,mfeat-morphological.csv,False,66.01233575501828
"('C', 'tol')",0.00016557500407767862,mfeat-morphological.csv,False,66.01233575501828
"('C', 'kernel', 'gamma')",0.0008830673059337242,mfeat-morphological.csv,False,66.01233575501828
C,0.0009694262589899456,openml_phpJNxH0q.csv,True,4247.9671104839945
coef0,0.0023633823349521214,openml_phpJNxH0q.csv,True,4247.9671104839945
gamma,0.30870226322882743,openml_phpJNxH0q.csv,True,4247.9671104839945
imputation,0.0004186720336885291,openml_phpJNxH0q.csv,True,4247.9671104839945
kernel,0.2886943863885359,openml_phpJNxH0q.csv,True,4247.9671104839945
shrinking,6.353075476423773e-05,openml_phpJNxH0q.csv,True,4247.9671104839945
tol,0.001460490674241331,openml_phpJNxH0q.csv,True,4247.9671104839945
"('gamma', 'kernel')",0.3201149216540911,openml_phpJNxH0q.csv,True,4247.9671104839945
"('coef0', 'gamma')",0.005761243605802068,openml_phpJNxH0q.csv,True,4247.9671104839945
"('C', 'gamma')",0.0036938921925227814,openml_phpJNxH0q.csv,True,4247.9671104839945
"('gamma', 'tol')",0.0033224118861744922,openml_phpJNxH0q.csv,True,4247.9671104839945
"('coef0', 'kernel')",0.0019204056023536143,openml_phpJNxH0q.csv,True,4247.9671104839945
"('coef0', 'tol')",0.0014174259654349958,openml_phpJNxH0q.csv,True,4247.9671104839945
"('C', 'coef0')",0.0013241742656842723,openml_phpJNxH0q.csv,True,4247.9671104839945
"('kernel', 'tol')",0.0012040783257403695,openml_phpJNxH0q.csv,True,4247.9671104839945
"('C', 'kernel')",0.001025278854894346,openml_phpJNxH0q.csv,True,4247.9671104839945
"('gamma', 'imputation')",0.0009723937970463447,openml_phpJNxH0q.csv,True,4247.9671104839945
"('C', 'kernel', 'gamma')",0.003356247349421801,openml_phpJNxH0q.csv,True,4247.9671104839945
"('imputation', 'gamma', 'C')",0.0008160275830889075,openml_phpJNxH0q.csv,True,4247.9671104839945
C,0.0006122305945352356,openml_phpZNNasq.csv,False,243.88711282299482
coef0,0.000903594107344827,openml_phpZNNasq.csv,False,243.88711282299482
gamma,0.017502073852466608,openml_phpZNNasq.csv,False,243.88711282299482
kernel,0.9493731221785311,openml_phpZNNasq.csv,False,243.88711282299482
shrinking,1.9168961493726383e-05,openml_phpZNNasq.csv,False,243.88711282299482
tol,0.0002962757924676086,openml_phpZNNasq.csv,False,243.88711282299482
"('gamma', 'kernel')",0.016280764875649095,openml_phpZNNasq.csv,False,243.88711282299482
"('C', 'gamma')",0.0024201695729988764,openml_phpZNNasq.csv,False,243.88711282299482
"('coef0', 'gamma')",0.0012419957538056638,openml_phpZNNasq.csv,False,243.88711282299482
"('coef0', 'kernel')",0.0009403216080904962,openml_phpZNNasq.csv,False,243.88711282299482
"('C', 'kernel')",0.0005890388149777991,openml_phpZNNasq.csv,False,243.88711282299482
"('C', 'coef0')",0.0004482710957884516,openml_phpZNNasq.csv,False,243.88711282299482
"('gamma', 'tol')",0.0004429417176819614,openml_phpZNNasq.csv,False,243.88711282299482
"('kernel', 'tol')",0.00030970559608317974,openml_phpZNNasq.csv,False,243.88711282299482
"('coef0', 'tol')",0.0002966070889404012,openml_phpZNNasq.csv,False,243.88711282299482
"('C', 'tol')",0.0002141070317917383,openml_phpZNNasq.csv,False,243.88711282299482
"('C', 'kernel', 'gamma')",0.0018781849797694795,openml_phpZNNasq.csv,False,243.88711282299482
C,0.0023133718462687042,pbc.csv,True,3185.815715886012
coef0,0.0033605398644758052,pbc.csv,True,3185.815715886012
gamma,0.05877076027030466,pbc.csv,True,3185.815715886012
imputation,0.0005796293692350333,pbc.csv,True,3185.815715886012
kernel,0.7465698144155563,pbc.csv,True,3185.815715886012
shrinking,0.0001278568555801222,pbc.csv,True,3185.815715886012
tol,0.0016872646807792574,pbc.csv,True,3185.815715886012
"('gamma', 'kernel')",0.04692314886904039,pbc.csv,True,3185.815715886012
"('coef0', 'gamma')",0.006727078070600514,pbc.csv,True,3185.815715886012
"('C', 'gamma')",0.0046884678944831455,pbc.csv,True,3185.815715886012
"('coef0', 'kernel')",0.0038442830224394544,pbc.csv,True,3185.815715886012
"('gamma', 'tol')",0.0033761669413158654,pbc.csv,True,3185.815715886012
"('gamma', 'imputation')",0.0028839564877967995,pbc.csv,True,3185.815715886012
"('C', 'coef0')",0.0025792954877648885,pbc.csv,True,3185.815715886012
"('coef0', 'tol')",0.0022531589545953037,pbc.csv,True,3185.815715886012
"('C', 'kernel')",0.0022222782505597225,pbc.csv,True,3185.815715886012
"('C', 'tol')",0.00200643425977662,pbc.csv,True,3185.815715886012
"('C', 'kernel', 'gamma')",0.004142124634383206,pbc.csv,True,3185.815715886012
"('imputation', 'gamma', 'C')",0.00225193011398126,pbc.csv,True,3185.815715886012
C,0.0007490686451781551,pc1.csv,False,268.150318547996
coef0,0.0020566774673228243,pc1.csv,False,268.150318547996
gamma,0.011230258839612478,pc1.csv,False,268.150318547996
kernel,0.9333628604887824,pc1.csv,False,268.150318547996
shrinking,2.5631117114053138e-05,pc1.csv,False,268.150318547996
tol,0.0002989884600226299,pc1.csv,False,268.150318547996
"('gamma', 'kernel')",0.03206143645695365,pc1.csv,False,268.150318547996
"('coef0', 'gamma')",0.002318164613612865,pc1.csv,False,268.150318547996
"('coef0', 'kernel')",0.0020522245230330687,pc1.csv,False,268.150318547996
"('gamma', 'tol')",0.0010554006926608039,pc1.csv,False,268.150318547996
"('C', 'coef0')",0.0009443405838082655,pc1.csv,False,268.150318547996
"('C', 'gamma')",0.0008313001003251576,pc1.csv,False,268.150318547996
"('C', 'kernel')",0.0006931422442776103,pc1.csv,False,268.150318547996
"('coef0', 'tol')",0.0005849588931113874,pc1.csv,False,268.150318547996
"('kernel', 'tol')",0.0003261674904033393,pc1.csv,False,268.150318547996
"('C', 'tol')",0.00017044034613608876,pc1.csv,False,268.150318547996
"('C', 'kernel', 'gamma')",0.0009415983501703445,pc1.csv,False,268.150318547996
C,0.0031479291428585976,php0iVrYT.csv,False,246.23725208599353
coef0,0.011639256415718675,php0iVrYT.csv,False,246.23725208599353
gamma,0.218042300144371,php0iVrYT.csv,False,246.23725208599353
kernel,0.5567295261488535,php0iVrYT.csv,False,246.23725208599353
